Episode,Epsilon,Total Reward,Loss,Steps,Collisions,Exit Reason
4322,0.019944633602480003,306.0,815.7282710665532,47,1,Goal reached
4323,0.019944633602480003,634.0,543.5756550924258,35,1,Goal reached
4324,0.019944633602480003,472.0,511.06403504861237,34,1,Goal reached
4325,0.019944633602480003,402.0,488.9429066568699,31,1,Goal reached
4326,0.019944633602480003,502.0,473.93891859949997,37,1,Goal reached
4327,0.019944633602480003,424.0,349.7107668824891,28,1,Goal reached
4328,0.019944633602480003,-494.0,766.5098765242163,45,1,Goal reached
4329,0.019944633602480003,516.0,538.9296858044054,36,1,Goal reached
4330,0.019944633602480003,214.0,1689.2996933848121,115,2,Goal reached
4331,0.019944633602480003,520.0,435.3928305053888,30,1,Goal reached
4332,0.019944633602480003,474.0,484.5391319074465,33,1,Goal reached
4333,0.019944633602480003,546.0,691.9694651532491,39,1,Goal reached
4334,0.019944633602480003,510.0,435.5932350787192,31,1,Goal reached
4335,0.019944633602480003,492.0,444.6531094156518,28,1,Goal reached
4336,0.019944633602480003,530.0,534.9685866314876,37,1,Goal reached
4337,0.019944633602480003,450.0,539.4822802129169,35,1,Goal reached
4338,0.019944633602480003,-226.0,457.8171396492843,33,1,Goal reached
4339,0.019944633602480003,576.0,449.672231317381,30,1,Goal reached
4340,0.019944633602480003,478.0,523.9253895762985,33,1,Goal reached
4341,0.019944633602480003,-934.0,449.8373745593367,33,2,Collision tolerance exceeded
4342,0.019944633602480003,-8.0,449.2915033948208,30,1,Goal reached
4343,0.019944633602480003,496.0,438.523466463996,36,1,Goal reached
4344,0.019944633602480003,-148.0,330.9253954717982,28,2,Goal reached
4345,0.019944633602480003,482.0,490.60055821574986,33,1,Goal reached
4346,0.019944633602480003,436.0,644.660346520953,40,1,Goal reached
4347,0.019944633602480003,-278.0,735.3635022916909,47,2,Collision tolerance exceeded
4348,0.019944633602480003,500.0,593.4841186888127,40,1,Goal reached
4349,0.019944633602480003,266.0,618.4288705987905,47,2,Collision tolerance exceeded
4350,0.019944633602480003,448.0,392.20540983399087,28,1,Goal reached
4351,0.019944633602480003,420.0,457.12104224089603,26,1,Goal reached
4352,0.019944633602480003,398.0,523.3864420562336,37,1,Goal reached
4353,0.019944633602480003,510.0,560.8105163255153,37,1,Goal reached
4354,0.019944633602480003,446.0,542.8298713094065,37,1,Goal reached
4355,0.019944633602480003,538.0,540.0935531129501,37,1,Goal reached
4356,0.019944633602480003,512.0,611.3196083515537,34,1,Goal reached
4357,0.019944633602480003,438.0,341.3489788439899,29,1,Goal reached
4358,0.019944633602480003,450.0,366.3793389916308,29,1,Goal reached
4359,0.019944633602480003,462.0,542.0804821111839,33,1,Goal reached
4360,0.019944633602480003,486.0,600.1075751205674,33,1,Goal reached
4361,0.019944633602480003,402.0,427.00293652126607,33,1,Goal reached
4362,0.019944633602480003,506.0,484.31121665410933,35,1,Goal reached
4363,0.019944633602480003,484.0,577.0826046000766,34,1,Goal reached
4364,0.019944633602480003,474.0,563.6998197995633,35,1,Goal reached
4365,0.019944633602480003,566.0,442.70726139701446,31,1,Goal reached
4366,0.019944633602480003,470.0,496.1953633168388,33,1,Goal reached
4367,0.019944633602480003,476.0,592.4425262463795,32,1,Goal reached
4368,0.019944633602480003,414.0,495.20417239090585,35,1,Goal reached
4369,0.019944633602480003,426.0,536.3384710693445,35,1,Goal reached
4370,0.019944633602480003,474.0,381.2427426028379,31,1,Goal reached
4371,0.019944633602480003,434.0,506.2146956688373,35,1,Goal reached
4372,0.019944633602480003,532.0,531.7590924795416,34,1,Goal reached
4373,0.019944633602480003,488.0,692.0009910972185,42,2,Collision tolerance exceeded
4374,0.019944633602480003,472.0,405.18278556951725,32,1,Goal reached
4375,0.019944633602480003,492.0,552.1179407545112,38,1,Goal reached
4376,0.019944633602480003,542.0,426.4317585736601,37,1,Goal reached
4377,0.019944633602480003,540.0,538.5338126815276,32,1,Goal reached
4378,0.019944633602480003,456.0,440.4814662206528,42,1,Goal reached
4379,0.019944633602480003,546.0,524.4678348119545,37,1,Goal reached
4380,0.019944633602480003,420.0,434.0621339636733,34,1,Goal reached
4381,0.019944633602480003,476.0,469.82918841085757,34,1,Goal reached
4382,0.019944633602480003,508.0,477.23009388715764,32,1,Goal reached
4383,0.019944633602480003,478.0,423.6412368330135,33,1,Goal reached
4384,0.019944633602480003,342.0,371.0110369467807,33,1,Goal reached
4385,0.019944633602480003,444.0,460.9790887296922,32,1,Goal reached
4386,0.019944633602480003,544.0,447.2849480705081,34,1,Goal reached
4387,0.019944633602480003,18.0,546.8987144985291,43,2,Collision tolerance exceeded
4388,0.019944633602480003,440.0,396.2439423293366,30,1,Goal reached
4389,0.019944633602480003,482.0,424.0177851690347,35,1,Goal reached
4390,0.019944633602480003,330.0,723.0499438007902,55,2,Collision tolerance exceeded
4391,0.019944633602480003,484.0,371.22354216035706,32,1,Goal reached
4392,0.019944633602480003,500.0,534.0569510214254,32,1,Goal reached
4393,0.019944633602480003,536.0,450.730370369428,34,1,Goal reached
4394,0.019944633602480003,542.0,450.91569192088036,31,1,Goal reached
4395,0.019944633602480003,480.0,344.1326883418677,32,1,Goal reached
4396,0.019944633602480003,430.0,470.55410962505755,29,1,Goal reached
4397,0.019944633602480003,60.0,740.0541051811258,58,2,Collision tolerance exceeded
4398,0.019944633602480003,470.0,356.4692478142522,29,1,Goal reached
4399,0.019944633602480003,408.0,444.5861840339735,36,2,Collision tolerance exceeded
4400,0.019944633602480003,-1144.0,718.6907221016237,54,2,Goal reached
4401,0.019944633602480003,592.0,449.2329645343008,32,1,Goal reached
4402,0.019944633602480003,472.0,434.0659102778351,28,1,Goal reached
4403,0.019944633602480003,440.0,493.1764018673713,38,1,Goal reached
4404,0.019944633602480003,562.0,406.17270774043766,33,1,Goal reached
4405,0.019944633602480003,520.0,473.69494593689126,30,1,Goal reached
4406,0.019944633602480003,498.0,370.3031228417774,31,1,Goal reached
4407,0.019944633602480003,384.0,424.6677506976541,30,1,Goal reached
4408,0.019944633602480003,566.0,581.6751015936551,39,1,Goal reached
4409,0.019944633602480003,548.0,688.4206737963955,36,1,Goal reached
4410,0.019944633602480003,322.0,479.0590680378955,33,1,Goal reached
4411,0.019944633602480003,538.0,417.29878498660355,33,1,Goal reached
4412,0.019944633602480003,556.0,550.4394780482339,36,1,Goal reached
4413,0.019944633602480003,486.0,547.3264926728623,37,1,Goal reached
4414,0.019944633602480003,498.0,377.79683035716334,31,1,Goal reached
4415,0.019944633602480003,378.0,456.52314750381134,31,1,Goal reached
4416,0.019944633602480003,430.0,492.5637369293124,37,1,Goal reached
4417,0.019944633602480003,428.0,507.1305237294564,32,1,Goal reached
4418,0.019944633602480003,580.0,691.3636793647137,40,1,Goal reached
4419,0.019944633602480003,400.0,491.1781633826812,38,1,Goal reached
4420,0.019944633602480003,488.0,572.7714547626622,36,1,Goal reached
4421,0.019944633602480003,392.0,433.67921273805916,28,1,Goal reached
4422,0.019944633602480003,502.0,333.3141066191989,33,1,Goal reached
4423,0.019944633602480003,466.0,561.4562125552794,39,1,Goal reached
4424,0.019944633602480003,468.0,442.5700591495747,34,1,Goal reached
4425,0.019944633602480003,390.0,367.0717533977113,29,1,Goal reached
4426,0.019944633602480003,408.0,422.2278544045039,28,1,Goal reached
4427,0.019944633602480003,476.0,378.97524346586,30,1,Goal reached
4428,0.019944633602480003,358.0,643.6171474120913,49,1,Goal reached
4429,0.019944633602480003,460.0,339.2752071316754,28,1,Goal reached
4430,0.019944633602480003,464.0,326.5110529788094,28,1,Goal reached
4431,0.019944633602480003,488.0,477.4010732157552,32,1,Goal reached
4432,0.019944633602480003,486.0,461.22950896758215,33,1,Goal reached
4433,0.019944633602480003,472.0,465.30048277525157,34,1,Goal reached
4434,0.019944633602480003,444.0,346.66680909452793,28,1,Goal reached
4435,0.019944633602480003,-1210.0,477.7760201069224,35,2,Goal reached
4436,0.019944633602480003,490.0,675.1967139229097,47,1,Goal reached
4437,0.019944633602480003,260.0,641.6641413703674,42,2,Collision tolerance exceeded
4438,0.019944633602480003,568.0,628.1366318726789,42,1,Goal reached
4439,0.019944633602480003,424.0,498.3796454962485,32,1,Goal reached
4440,0.019944633602480003,488.0,397.5996042074031,30,1,Goal reached
4441,0.019944633602480003,404.0,470.1836115216232,34,1,Goal reached
4442,0.019944633602480003,470.0,480.7970114620392,33,1,Goal reached
4443,0.019944633602480003,488.0,479.3509548860776,36,1,Goal reached
4444,0.019944633602480003,502.0,356.6942874939893,29,1,Goal reached
4445,0.019944633602480003,478.0,535.7675548130077,35,1,Goal reached
4446,0.019944633602480003,492.0,452.76626757653446,30,1,Goal reached
4447,0.019944633602480003,464.0,404.3988723213585,32,1,Goal reached
4448,0.019944633602480003,472.0,439.7183804306268,30,1,Goal reached
4449,0.019944633602480003,332.0,490.6202736064952,34,1,Goal reached
4450,0.019944633602480003,476.0,382.54299949586596,28,1,Goal reached
4451,0.019944633602480003,420.0,437.3082334204404,34,1,Goal reached
4452,0.019944633602480003,-632.0,493.4116117784258,32,1,Goal reached
4453,0.019944633602480003,496.0,522.6583396036743,40,1,Goal reached
4454,0.019944633602480003,488.0,549.6519875969755,36,1,Goal reached
4455,0.019944633602480003,248.0,1021.9933370665221,78,1,Goal reached
4456,0.019944633602480003,256.0,787.2478342076216,50,1,Goal reached
4457,0.019944633602480003,142.0,650.0630175360043,51,1,Goal reached
4458,0.019944633602480003,374.0,589.721792774998,43,1,Goal reached
4459,0.019944633602480003,358.0,515.2253190062532,35,1,Goal reached
4460,0.019944633602480003,542.0,509.0984489784886,37,1,Goal reached
4461,0.019944633602480003,490.0,533.59853367261,35,1,Goal reached
4462,0.019944633602480003,514.0,458.50167352686265,35,1,Goal reached
4463,0.019944633602480003,386.0,514.1393478691097,35,1,Goal reached
4464,0.019944633602480003,392.0,603.3871247399387,38,1,Goal reached
4465,0.019944633602480003,498.0,548.5191125823299,37,1,Goal reached
4466,0.019944633602480003,522.0,582.4310574673104,35,1,Goal reached
4467,0.019944633602480003,444.0,516.5308597899462,34,1,Goal reached
4468,0.019944633602480003,424.0,649.4489274837282,36,1,Goal reached
4469,0.019944633602480003,-1284.0,379.31886523138144,22,2,Collision tolerance exceeded
4470,0.019944633602480003,538.0,468.4997091604124,31,1,Goal reached
4471,0.019944633602480003,420.0,539.7590154417885,34,1,Goal reached
4472,0.019944633602480003,522.0,556.9801520948846,37,1,Goal reached
4473,0.019944633602480003,434.0,539.5193272678288,35,1,Goal reached
4474,0.019944633602480003,234.0,545.179518374308,41,2,Collision tolerance exceeded
4475,0.019944633602480003,368.0,496.8535032550916,28,1,Goal reached
4476,0.019944633602480003,472.0,596.7134346285159,32,1,Goal reached
4477,0.019944633602480003,392.0,418.4174846620509,28,1,Goal reached
4478,0.019944633602480003,458.0,618.6966906633994,35,1,Goal reached
4479,0.019944633602480003,44.0,783.2307366817415,50,2,Collision tolerance exceeded
4480,0.019944633602480003,-1290.0,1578.3162173913952,91,2,Collision tolerance exceeded
4481,0.019944633602480003,-340.0,768.1354752338711,48,2,Collision tolerance exceeded
4482,0.019944633602480003,554.0,638.9356437678207,35,1,Goal reached
4483,0.019944633602480003,502.0,545.182493343795,33,1,Goal reached
4484,0.019944633602480003,-70.0,865.1212532575566,49,2,Collision tolerance exceeded
4485,0.019944633602480003,446.0,582.9019240231358,35,1,Goal reached
4486,0.019944633602480003,422.0,555.9211706900194,27,1,Goal reached
4487,0.019944633602480003,378.0,445.7152571311441,27,1,Goal reached
4488,0.019944633602480003,442.0,663.1532148847423,37,1,Goal reached
4489,0.019944633602480003,446.0,686.655981343057,39,1,Goal reached
4490,0.019944633602480003,-1998.0,530.1109983138315,31,2,Goal reached
4491,0.019944633602480003,486.0,641.2512484153051,33,1,Goal reached
4492,0.019944633602480003,418.0,585.2040384640749,29,1,Goal reached
4493,0.019944633602480003,464.0,711.2905885807406,34,1,Goal reached
4494,0.019944633602480003,538.0,570.0961011384366,33,1,Goal reached
4495,0.019944633602480003,478.0,711.8388360996146,37,1,Goal reached
4496,0.019944633602480003,442.0,623.06034613339,29,1,Goal reached
4497,0.019944633602480003,494.0,641.3258079862944,31,1,Goal reached
4498,0.019944633602480003,416.0,554.674917448267,32,1,Goal reached
4499,0.019944633602480003,314.0,613.4314223377058,37,1,Goal reached
4500,0.019944633602480003,464.0,550.3287647334867,28,1,Goal reached
4501,0.019944633602480003,522.0,657.6635231173336,37,1,Goal reached
4502,0.019944633602480003,456.0,815.5864729916676,34,1,Goal reached
4503,0.019944633602480003,220.0,793.6071468405628,37,2,Collision tolerance exceeded
4504,0.019944633602480003,494.0,564.8891694493241,31,1,Goal reached
4505,0.019944633602480003,464.0,982.0591503367847,50,1,Goal reached
4506,0.019944633602480003,522.0,599.7459170980393,31,1,Goal reached
4507,0.019944633602480003,428.0,596.1365955975954,34,1,Goal reached
4508,0.019944633602480003,458.0,699.6894836144331,29,1,Goal reached
4509,0.019944633602480003,580.0,649.7529381908737,32,1,Goal reached
4510,0.019944633602480003,440.0,571.6656078192162,32,1,Goal reached
4511,0.019944633602480003,438.0,769.904199358858,29,1,Goal reached
4512,0.019944633602480003,452.0,530.7476305138939,28,1,Goal reached
4513,0.019944633602480003,584.0,587.837219292365,36,1,Goal reached
4514,0.019944633602480003,538.0,471.3959868824669,29,1,Goal reached
4515,0.019944633602480003,480.0,638.6436724289318,30,1,Goal reached
4516,0.019944633602480003,500.0,519.9481982547694,28,1,Goal reached
4517,0.019944633602480003,434.0,720.5314234434798,33,1,Goal reached
4518,0.019944633602480003,442.0,635.6531081201356,31,1,Goal reached
4519,0.019944633602480003,478.0,722.3639022597454,37,1,Goal reached
4520,0.019944633602480003,538.0,647.3265274672185,35,1,Goal reached
4521,0.019944633602480003,560.0,690.5211008461164,34,1,Goal reached
4522,0.019944633602480003,-3002.0,1792.1585419435364,89,1,Goal reached
4523,0.019944633602480003,362.0,765.8444840862752,35,1,Goal reached
4524,0.019944633602480003,528.0,1349.689736478494,60,1,Goal reached
4525,0.019944633602480003,426.0,782.7134801286894,29,1,Goal reached
4526,0.019944633602480003,490.0,1106.4418341094322,55,1,Goal reached
4527,0.019944633602480003,396.0,622.2342776795432,38,1,Goal reached
4528,0.019944633602480003,548.0,704.7308292280791,30,1,Goal reached
4529,0.019944633602480003,120.0,1095.292685462396,46,1,Goal reached
4530,0.019944633602480003,378.0,951.9014458747245,51,1,Goal reached
4531,0.019944633602480003,296.0,639.3206139851371,30,1,Goal reached
4532,0.019944633602480003,482.0,679.1729872356977,35,1,Goal reached
4533,0.019944633602480003,468.0,624.7266696445964,30,1,Goal reached
4534,0.019944633602480003,498.0,733.4231011821574,35,1,Goal reached
4535,0.019944633602480003,456.0,705.1290122812151,30,1,Goal reached
4536,0.019944633602480003,466.0,522.9767498882628,33,1,Goal reached
4537,0.019944633602480003,422.0,752.9120122877615,51,1,Goal reached
4538,0.019944633602480003,498.0,555.8961013414387,29,1,Goal reached
4539,0.019944633602480003,-252.0,1117.8257842255243,58,2,Goal reached
4540,0.019944633602480003,492.0,526.9692296810518,30,1,Goal reached
4541,0.019944633602480003,512.0,804.0980822416209,34,1,Goal reached
4542,0.019944633602480003,524.0,752.7838656595567,32,1,Goal reached
4543,0.019944633602480003,426.0,775.8601793831642,35,1,Goal reached
4544,0.019944633602480003,566.0,725.6892902750112,31,1,Goal reached
4545,0.019944633602480003,482.0,552.6140689064841,31,1,Goal reached
4546,0.019944633602480003,500.0,675.6997558091348,34,1,Goal reached
4547,0.019944633602480003,562.0,784.0023856885646,35,1,Goal reached
4548,0.019944633602480003,480.0,834.9150377510214,34,1,Goal reached
4549,0.019944633602480003,536.0,541.7005394097002,28,1,Goal reached
4550,0.019944633602480003,-1622.0,720.0710820988734,33,2,Collision tolerance exceeded
4551,0.019944633602480003,400.0,702.8812815083228,32,1,Goal reached
4552,0.019944633602480003,496.0,640.2564177254088,30,1,Goal reached
4553,0.019944633602480003,500.0,783.9927662397942,36,1,Goal reached
4554,0.019944633602480003,544.0,752.7385798109716,32,1,Goal reached
4555,0.019944633602480003,552.0,779.6513048015704,36,1,Goal reached
4556,0.019944633602480003,-42.0,238.9760622004428,15,2,Collision tolerance exceeded
4557,0.019944633602480003,456.0,586.3376091781877,32,1,Goal reached
4558,0.019944633602480003,470.0,622.8880432162283,33,1,Goal reached
4559,0.019944633602480003,536.0,540.7745067778898,28,1,Goal reached
4560,0.019944633602480003,40.0,778.8599332909963,36,1,Goal reached
4561,0.019944633602480003,462.0,521.2845037351466,29,1,Goal reached
4562,0.019944633602480003,470.0,549.950820679138,29,1,Goal reached
4563,0.019944633602480003,500.0,799.2152187032876,30,1,Goal reached
4564,0.019944633602480003,474.0,712.8531530233175,33,1,Goal reached
4565,0.019944633602480003,494.0,629.6117452407731,29,1,Goal reached
4566,0.019944633602480003,544.0,908.2305813444688,46,1,Goal reached
