Episode,Epsilon,Total Reward,Loss,Steps,Collisions,Exit Reason
1537,0.019944633602480003,380.0,1131.0635081374608,26,1,Goal reached
1538,0.019944633602480003,262.0,1234.711574874973,25,1,Goal reached
1539,0.019944633602480003,324.0,1912.3203047236543,42,1,Goal reached
1540,0.019944633602480003,416.0,1348.5792052578959,30,1,Goal reached
1541,0.019944633602480003,250.0,1143.4672624453729,27,1,Goal reached
1542,0.019944633602480003,354.0,1139.209661399317,27,1,Goal reached
1543,0.019944633602480003,284.0,2183.223255771362,54,1,Goal reached
1544,0.019944633602480003,468.0,1588.3619619836459,42,1,Goal reached
1545,0.019944633602480003,238.0,2483.506855118583,63,1,Goal reached
1546,0.019944633602480003,406.0,1046.0960720285689,27,1,Goal reached
1547,0.019944633602480003,362.0,1127.0489839819338,31,1,Goal reached
1548,0.019944633602480003,446.0,1558.2736465690105,35,1,Goal reached
1549,0.019944633602480003,374.0,1460.2084330013392,35,1,Goal reached
1550,0.019944633602480003,160.0,2875.2794890208884,74,1,Goal reached
1551,0.019944633602480003,382.0,2370.527303952508,57,1,Goal reached
1552,0.019944633602480003,340.0,1217.4238842556338,30,1,Goal reached
1553,0.019944633602480003,466.0,1293.6584291072168,31,1,Goal reached
1554,0.019944633602480003,426.0,1770.1165554017407,43,1,Goal reached
1555,0.019944633602480003,286.0,2054.5857749529187,51,1,Goal reached
1556,0.019944633602480003,398.0,995.3336829018666,29,1,Goal reached
1557,0.019944633602480003,-772.0,1958.994111769348,50,1,Goal reached
1558,0.019944633602480003,392.0,1277.0241129156175,32,1,Goal reached
1559,0.019944633602480003,-438.0,3362.51417441859,87,1,Goal reached
1560,0.019944633602480003,444.0,1199.0303153543096,34,1,Goal reached
1561,0.019944633602480003,456.0,1103.7705020331464,32,1,Goal reached
1562,0.019944633602480003,-1502.0,3180.193488880019,83,5,Collision tolerance exceeded
1563,0.019944633602480003,-1612.0,5894.758503107416,150,4,Max steps reached
1564,0.019944633602480003,-572.0,2819.1775114035377,66,5,Collision tolerance exceeded
1565,0.019944633602480003,-274.0,2485.9991298347504,66,5,Collision tolerance exceeded
1566,0.019944633602480003,418.0,1296.0846335934846,33,1,Goal reached
1567,0.019944633602480003,442.0,1220.1298527331924,31,1,Goal reached
1568,0.019944633602480003,416.0,1536.7182590058665,36,1,Goal reached
1569,0.019944633602480003,306.0,1515.7144515006362,39,1,Goal reached
1570,0.019944633602480003,362.0,1315.150113932209,29,1,Goal reached
1571,0.019944633602480003,344.0,1166.6511703664764,32,1,Goal reached
1572,0.019944633602480003,-1638.0,1509.612910051028,40,3,Goal reached
1573,0.019944633602480003,-1200.0,1583.4087908621436,36,2,Goal reached
1574,0.019944633602480003,-494.0,1368.9014150512173,27,1,Goal reached
1575,0.019944633602480003,380.0,1273.0491496628456,28,1,Goal reached
1576,0.019944633602480003,-980.0,6991.737007284086,150,4,Max steps reached
1577,0.019944633602480003,362.0,1073.6508608714196,25,1,Goal reached
1578,0.019944633602480003,318.0,1616.3032516971948,31,1,Goal reached
1579,0.019944633602480003,-1638.0,1964.981434493665,41,2,Goal reached
1580,0.019944633602480003,236.0,1831.239780471964,40,1,Goal reached
1581,0.019944633602480003,300.0,2286.6717393479657,46,1,Goal reached
1582,0.019944633602480003,290.0,1560.3752009302902,35,1,Goal reached
1583,0.019944633602480003,48.0,3426.9796202577395,58,1,Goal reached
1584,0.019944633602480003,-24.0,4576.793285592826,90,1,Goal reached
1585,0.019944633602480003,364.0,1554.463740702727,28,1,Goal reached
1586,0.019944633602480003,200.0,3929.1207268852795,80,1,Goal reached
1587,0.019944633602480003,-260.0,2081.2123423880894,39,5,Collision tolerance exceeded
1588,0.019944633602480003,396.0,1617.358131217116,38,1,Goal reached
1589,0.019944633602480003,-1124.0,5220.064145808083,112,5,Collision tolerance exceeded
1590,0.019944633602480003,364.0,2322.1877325452715,40,1,Goal reached
1591,0.019944633602480003,450.0,1332.160003880765,27,1,Goal reached
1592,0.019944633602480003,398.0,1559.212753105071,37,1,Goal reached
1593,0.019944633602480003,364.0,1707.560690823102,34,1,Goal reached
1594,0.019944633602480003,340.0,3745.305714408027,74,1,Goal reached
1595,0.019944633602480003,452.0,1346.492132844819,28,1,Goal reached
1596,0.019944633602480003,400.0,934.0002163782733,26,1,Goal reached
1597,0.019944633602480003,428.0,1485.0216633131695,28,1,Goal reached
1598,0.019944633602480003,-62.0,3792.6654897729763,87,1,Goal reached
1599,0.019944633602480003,-316.0,2689.8590201978986,62,5,Collision tolerance exceeded
1600,0.019944633602480003,424.0,1604.9658669195096,30,1,Goal reached
1601,0.019944633602480003,426.0,1388.5349250702811,27,1,Goal reached
1602,0.019944633602480003,-2116.0,2744.296211094617,60,5,Collision tolerance exceeded
1603,0.019944633602480003,364.0,1564.7399216550984,30,1,Goal reached
1604,0.019944633602480003,-578.0,3564.244266921338,79,5,Collision tolerance exceeded
1605,0.019944633602480003,408.0,1250.5655067462899,30,1,Goal reached
1606,0.019944633602480003,334.0,1482.5290718880908,27,1,Goal reached
1607,0.019944633602480003,472.0,1553.342278345645,28,1,Goal reached
1608,0.019944633602480003,354.0,1902.3154631139016,47,1,Goal reached
1609,0.019944633602480003,102.0,5909.507557844904,117,2,Goal reached
1610,0.019944633602480003,332.0,2366.3938988899354,54,1,Goal reached
1611,0.019944633602480003,256.0,2022.263060995425,40,1,Goal reached
1612,0.019944633602480003,-1490.0,2756.6931190941596,59,3,Goal reached
1613,0.019944633602480003,518.0,1509.7298702289322,29,1,Goal reached
1614,0.019944633602480003,-898.0,1932.8642093589303,39,5,Collision tolerance exceeded
1615,0.019944633602480003,454.0,1163.277403220824,27,1,Goal reached
1616,0.019944633602480003,358.0,1995.4189083913188,41,1,Goal reached
1617,0.019944633602480003,424.0,1321.8805880257582,30,1,Goal reached
1618,0.019944633602480003,446.0,1344.9456903522596,27,1,Goal reached
1619,0.019944633602480003,436.0,1492.2831799980195,32,1,Goal reached
1620,0.019944633602480003,534.0,1285.710714042576,27,1,Goal reached
1621,0.019944633602480003,428.0,1466.391705526874,30,1,Goal reached
1622,0.019944633602480003,336.0,1513.8979158604584,32,1,Goal reached
1623,0.019944633602480003,306.0,2230.0848778444924,47,1,Goal reached
1624,0.019944633602480003,-964.0,5407.047827770986,102,2,Goal reached
1625,0.019944633602480003,414.0,1381.988171191696,27,1,Goal reached
1626,0.019944633602480003,362.0,1370.4903358084377,31,1,Goal reached
1627,0.019944633602480003,400.0,1551.791789277911,28,1,Goal reached
1628,0.019944633602480003,438.0,1783.7822741152763,33,1,Goal reached
1629,0.019944633602480003,496.0,1370.1490702857077,34,1,Goal reached
1630,0.019944633602480003,-1778.0,5514.646898780444,112,4,Goal reached
1631,0.019944633602480003,356.0,1659.4811797081816,30,1,Goal reached
1632,0.019944633602480003,382.0,1407.9092136168802,27,1,Goal reached
1633,0.019944633602480003,356.0,2525.2244913206,48,1,Goal reached
1634,0.019944633602480003,466.0,1660.1478618207225,27,1,Goal reached
1635,0.019944633602480003,392.0,1523.0714471931724,26,1,Goal reached
1636,0.019944633602480003,404.0,1981.5537430238298,44,1,Goal reached
1637,0.019944633602480003,406.0,2036.9169040545464,39,1,Goal reached
1638,0.019944633602480003,412.0,1365.3662163608865,30,1,Goal reached
1639,0.019944633602480003,478.0,1310.7781055608502,27,1,Goal reached
1640,0.019944633602480003,-612.0,3681.6929450249468,76,5,Collision tolerance exceeded
1641,0.019944633602480003,264.0,2866.9595230155055,52,1,Goal reached
1642,0.019944633602480003,456.0,1681.0961299557616,34,1,Goal reached
1643,0.019944633602480003,460.0,1774.4808445089675,34,1,Goal reached
1644,0.019944633602480003,388.0,2411.864347575256,46,1,Goal reached
1645,0.019944633602480003,518.0,1696.001860759215,33,1,Goal reached
1646,0.019944633602480003,384.0,1322.8362331755793,28,1,Goal reached
1647,0.019944633602480003,422.0,1760.0409065658578,37,1,Goal reached
1648,0.019944633602480003,448.0,2840.60531954999,52,1,Goal reached
1649,0.019944633602480003,-418.0,2414.4181905937676,60,5,Collision tolerance exceeded
1650,0.019944633602480003,268.0,4712.4314522027,90,1,Goal reached
1651,0.019944633602480003,310.0,2187.060875775535,45,1,Goal reached
1652,0.019944633602480003,352.0,2213.3489728635113,38,1,Goal reached
1653,0.019944633602480003,420.0,2814.9542672434136,52,1,Goal reached
1654,0.019944633602480003,-322.0,2473.8771559704933,45,5,Collision tolerance exceeded
1655,0.019944633602480003,360.0,2595.63961631448,46,1,Goal reached
1656,0.019944633602480003,480.0,1882.2850028311263,34,1,Goal reached
1657,0.019944633602480003,456.0,2639.4864211322265,44,1,Goal reached
1658,0.019944633602480003,314.0,2106.2239507496492,33,1,Goal reached
1659,0.019944633602480003,380.0,1685.371388296693,30,1,Goal reached
1660,0.019944633602480003,436.0,1863.7473360360743,32,1,Goal reached
1661,0.019944633602480003,406.0,1646.9188942311084,35,1,Goal reached
1662,0.019944633602480003,400.0,1538.4171757707813,30,1,Goal reached
1663,0.019944633602480003,262.0,1101.0746431767616,27,1,Goal reached
1664,0.019944633602480003,470.0,1561.1736150149459,29,1,Goal reached
1665,0.019944633602480003,-446.0,5089.278602067122,101,1,Goal reached
1666,0.019944633602480003,-1154.0,3985.1601831603675,69,5,Collision tolerance exceeded
1667,0.019944633602480003,492.0,3084.912469103994,54,1,Goal reached
1668,0.019944633602480003,-652.0,6042.641617031076,124,1,Goal reached
1669,0.019944633602480003,412.0,1396.169093315656,28,1,Goal reached
1670,0.019944633602480003,386.0,1624.278235315688,35,1,Goal reached
1671,0.019944633602480003,428.0,1163.165248679385,28,1,Goal reached
1672,0.019944633602480003,432.0,1627.3151509420427,28,1,Goal reached
1673,0.019944633602480003,384.0,1025.2539103266786,26,1,Goal reached
1674,0.019944633602480003,480.0,1425.290991280856,28,1,Goal reached
1675,0.019944633602480003,510.0,1504.425378847618,33,1,Goal reached
1676,0.019944633602480003,338.0,1724.1559165736755,39,1,Goal reached
1677,0.019944633602480003,240.0,2560.0291092069137,44,1,Goal reached
1678,0.019944633602480003,-546.0,3229.2452802151447,67,3,Goal reached
1679,0.019944633602480003,366.0,1625.767671325731,33,1,Goal reached
1680,0.019944633602480003,342.0,2973.1058059446636,59,1,Goal reached
1681,0.019944633602480003,390.0,1589.4056315230778,33,1,Goal reached
1682,0.019944633602480003,332.0,3162.2974657428517,60,1,Goal reached
1683,0.019944633602480003,490.0,2830.6777868970607,55,1,Goal reached
1684,0.019944633602480003,-366.0,3049.1941919739274,61,1,Goal reached
1685,0.019944633602480003,432.0,1710.0643689179203,28,1,Goal reached
1686,0.019944633602480003,492.0,2759.6836504185594,56,1,Goal reached
1687,0.019944633602480003,378.0,2233.29257735083,43,1,Goal reached
1688,0.019944633602480003,-1056.0,3664.3872046076367,70,2,Goal reached
1689,0.019944633602480003,-2218.0,5584.812652098308,103,4,Goal reached
1690,0.019944633602480003,426.0,1562.6005308938895,29,1,Goal reached
1691,0.019944633602480003,454.0,1935.7841884844156,39,1,Goal reached
1692,0.019944633602480003,438.0,1577.2941016534028,29,1,Goal reached
1693,0.019944633602480003,354.0,1667.5373886538855,29,1,Goal reached
1694,0.019944633602480003,390.0,1277.480840154591,25,1,Goal reached
1695,0.019944633602480003,320.0,1147.6391481103046,28,1,Goal reached
1696,0.019944633602480003,202.0,1566.3873715234436,35,1,Goal reached
1697,0.019944633602480003,230.0,2903.8937420750394,55,1,Goal reached
1698,0.019944633602480003,-4474.0,4526.43861385634,73,5,Collision tolerance exceeded
1699,0.019944633602480003,-400.0,3948.356634636472,63,5,Collision tolerance exceeded
1700,0.019944633602480003,-104.0,1760.736637516257,30,1,Goal reached
1701,0.019944633602480003,-5116.0,5597.159430895195,102,5,Collision tolerance exceeded
1702,0.019944633602480003,370.0,2065.9639140120344,35,1,Goal reached
1703,0.019944633602480003,-456.0,8351.217400607906,150,0,Max steps reached
1704,0.019944633602480003,-192.0,4103.533972727493,70,1,Goal reached
1705,0.019944633602480003,450.0,1685.5431521924202,35,1,Goal reached
1706,0.019944633602480003,-858.0,4115.097420348649,81,3,Goal reached
1707,0.019944633602480003,292.0,3347.5525238358387,64,1,Goal reached
1708,0.019944633602480003,450.0,1335.025105569545,29,1,Goal reached
1709,0.019944633602480003,-386.0,1695.6484598102788,37,2,Goal reached
1710,0.019944633602480003,-3804.0,3718.1323804156987,76,5,Collision tolerance exceeded
1711,0.019944633602480003,-424.0,2235.915690778611,46,1,Goal reached
1712,0.019944633602480003,-1066.0,4651.255162846148,96,1,Goal reached
1713,0.019944633602480003,410.0,1809.3046058322125,37,1,Goal reached
1714,0.019944633602480003,282.0,3132.3728794751437,69,1,Goal reached
1715,0.019944633602480003,158.0,4334.806476859849,81,1,Goal reached
1716,0.019944633602480003,474.0,1618.1934283692103,29,1,Goal reached
1717,0.019944633602480003,378.0,3190.4516204881625,53,1,Goal reached
1718,0.019944633602480003,-2134.0,4363.177571363223,83,3,Goal reached
1719,0.019944633602480003,310.0,2025.7072655604952,39,1,Goal reached
1720,0.019944633602480003,240.0,5007.184197811881,94,1,Goal reached
1721,0.019944633602480003,472.0,2021.3278649305425,42,1,Goal reached
1722,0.019944633602480003,496.0,1596.4899052657647,30,1,Goal reached
1723,0.019944633602480003,-1954.0,6920.991177309381,125,2,Goal reached
1724,0.019944633602480003,-588.0,1040.650949172723,19,5,Collision tolerance exceeded
1725,0.019944633602480003,-360.0,3463.147991659079,58,5,Collision tolerance exceeded
1726,0.019944633602480003,-560.0,8549.637252341912,150,0,Max steps reached
1727,0.019944633602480003,478.0,1720.5414784192449,33,1,Goal reached
1728,0.019944633602480003,-292.0,5645.431447262362,94,5,Collision tolerance exceeded
1729,0.019944633602480003,444.0,1656.5095085512894,30,1,Goal reached
1730,0.019944633602480003,368.0,2409.057746952527,46,1,Goal reached
1731,0.019944633602480003,394.0,3459.0229823585632,55,1,Goal reached
1732,0.019944633602480003,-1122.0,2137.7615252038877,45,3,Goal reached
1733,0.019944633602480003,408.0,1574.382156128407,30,1,Goal reached
1734,0.019944633602480003,-60.0,4205.3779425268895,76,1,Goal reached
1735,0.019944633602480003,-1532.0,4222.2774222139415,86,3,Goal reached
1736,0.019944633602480003,-474.0,2227.823704952495,43,1,Goal reached
1737,0.019944633602480003,426.0,2502.1568862226886,43,1,Goal reached
1738,0.019944633602480003,404.0,2508.3237984246616,50,1,Goal reached
1739,0.019944633602480003,408.0,2147.5878206997368,38,1,Goal reached
1740,0.019944633602480003,300.0,2183.101137745059,40,1,Goal reached
1741,0.019944633602480003,430.0,2028.4862484643686,37,1,Goal reached
1742,0.019944633602480003,524.0,1597.5922070343038,30,1,Goal reached
1743,0.019944633602480003,512.0,2679.155713882723,54,1,Goal reached
1744,0.019944633602480003,378.0,3066.9012389525046,53,1,Goal reached
1745,0.019944633602480003,464.0,2131.2464590700074,38,1,Goal reached
1746,0.019944633602480003,506.0,1955.8813011017705,33,1,Goal reached
1747,0.019944633602480003,346.0,2553.761773453328,43,1,Goal reached
1748,0.019944633602480003,352.0,4619.980410851658,84,1,Goal reached
1749,0.019944633602480003,426.0,2274.5998980811974,43,1,Goal reached
1750,0.019944633602480003,464.0,2300.8458931853334,38,1,Goal reached
1751,0.019944633602480003,382.0,1352.5919959807502,27,1,Goal reached
1752,0.019944633602480003,394.0,1908.4325949726112,39,1,Goal reached
1753,0.019944633602480003,432.0,1560.479737801074,28,1,Goal reached
1754,0.019944633602480003,464.0,2169.052509709535,40,1,Goal reached
1755,0.019944633602480003,-2308.0,1572.8118655745147,34,2,Goal reached
1756,0.019944633602480003,342.0,3320.0007057290736,65,1,Goal reached
1757,0.019944633602480003,440.0,1556.4078835826936,28,1,Goal reached
1758,0.019944633602480003,426.0,2489.7804865889193,47,1,Goal reached
1759,0.019944633602480003,-1692.0,2264.215420015394,48,5,Collision tolerance exceeded
1760,0.019944633602480003,438.0,2153.896464559164,37,1,Goal reached
1761,0.019944633602480003,472.0,1867.577842415155,34,1,Goal reached
1762,0.019944633602480003,530.0,2436.7538573489605,43,1,Goal reached
1763,0.019944633602480003,512.0,1693.7015914538774,34,1,Goal reached
1764,0.019944633602480003,256.0,1174.600926891579,24,1,Goal reached
1765,0.019944633602480003,216.0,1818.5295905628423,38,1,Goal reached
1766,0.019944633602480003,444.0,2446.2507524000825,48,1,Goal reached
1767,0.019944633602480003,450.0,2255.8095040753333,39,1,Goal reached
1768,0.019944633602480003,442.0,1711.0698257998451,29,1,Goal reached
1769,0.019944633602480003,480.0,1876.7933392849213,36,1,Goal reached
1770,0.019944633602480003,-2646.0,1871.7657489677213,37,3,Goal reached
1771,0.019944633602480003,300.0,3712.8141628440685,68,1,Goal reached
1772,0.019944633602480003,108.0,2778.799216498849,50,1,Goal reached
1773,0.019944633602480003,396.0,1979.141126903739,44,1,Goal reached
1774,0.019944633602480003,288.0,2497.048598167417,56,1,Goal reached
1775,0.019944633602480003,544.0,1646.1673294019993,32,1,Goal reached
1776,0.019944633602480003,-542.0,4497.9082165244345,75,1,Goal reached
1777,0.019944633602480003,-1916.0,1653.9641855706495,30,3,Goal reached
1778,0.019944633602480003,422.0,1349.9238347619762,27,1,Goal reached
1779,0.019944633602480003,328.0,2029.3934258025229,32,1,Goal reached
1780,0.019944633602480003,386.0,2863.9921014913198,51,1,Goal reached
1781,0.019944633602480003,-3482.0,2501.8207782173467,43,2,Goal reached
1782,0.019944633602480003,468.0,1296.0685521268356,26,1,Goal reached
1783,0.019944633602480003,436.0,1398.6862400702712,28,1,Goal reached
1784,0.019944633602480003,-3158.0,2901.717053793051,51,3,Goal reached
