Episode,Epsilon,Total Reward,Loss,Steps,Collisions,Exit Reason
2662,0.029933432588273214,510.0,2066.1139178871445,49,1,Goal reached
2663,0.029933432588273214,486.0,1450.7351091613425,31,1,Goal reached
2664,0.029933432588273214,28.0,2833.417374260933,74,4,Goal reached
2665,0.029933432588273214,542.0,2845.044997089794,69,3,Goal reached
2666,0.029933432588273214,234.0,1234.758484468222,35,2,Goal reached
2667,0.029933432588273214,398.0,1517.4998618808895,35,1,Goal reached
2668,0.029933432588273214,-292.0,785.59177741978,16,4,Collision tolerance exceeded
2669,0.029933432588273214,406.0,1677.516034128613,35,1,Goal reached
2670,0.029933432588273214,92.0,2736.425309463224,66,1,Goal reached
2671,0.029933432588273214,366.0,1579.7483247217801,35,1,Goal reached
2672,0.029933432588273214,170.0,2192.0091178323264,49,1,Goal reached
2673,0.029933432588273214,324.0,3847.2107296593244,86,1,Goal reached
2674,0.029933432588273214,414.0,1399.5629750043113,37,1,Goal reached
2675,0.029933432588273214,392.0,1484.2621575026656,36,1,Goal reached
2676,0.029933432588273214,412.0,1428.511441116044,32,1,Goal reached
2677,0.029933432588273214,-302.0,1264.6643078787124,33,1,Goal reached
2678,0.029933432588273214,26.0,932.4707202274225,27,2,Goal reached
2679,0.029933432588273214,464.0,1158.9906285386487,30,1,Goal reached
2680,0.029933432588273214,448.0,1237.8745195984666,30,1,Goal reached
2681,0.029933432588273214,466.0,1220.6538163338732,31,1,Goal reached
2682,0.029933432588273214,388.0,1426.952547753628,28,1,Goal reached
2683,0.029933432588273214,466.0,1268.7197482616293,31,1,Goal reached
2684,0.029933432588273214,508.0,3144.077283181331,64,1,Goal reached
2685,0.029933432588273214,460.0,1256.1379012864938,34,1,Goal reached
2686,0.029933432588273214,544.0,1385.4119120981163,36,1,Goal reached
2687,0.029933432588273214,458.0,1345.3736639441472,35,1,Goal reached
2688,0.029933432588273214,478.0,1501.000825635348,35,1,Goal reached
2689,0.029933432588273214,476.0,984.9181058657833,28,1,Goal reached
2690,0.029933432588273214,380.0,1648.1012675479426,34,2,Goal reached
2691,0.029933432588273214,462.0,1277.43134022496,29,1,Goal reached
2692,0.029933432588273214,-358.0,2778.733205330738,51,4,Collision tolerance exceeded
2693,0.029933432588273214,480.0,1772.5867386925152,40,1,Goal reached
2694,0.029933432588273214,-310.0,4847.879967612986,106,4,Collision tolerance exceeded
2695,0.029933432588273214,442.0,1279.7997532269915,31,1,Goal reached
2696,0.029933432588273214,476.0,1586.4116982980872,36,1,Goal reached
2697,0.029933432588273214,496.0,1062.2676568982856,28,1,Goal reached
2698,0.029933432588273214,486.0,1749.8640130853896,41,1,Goal reached
2699,0.029933432588273214,448.0,1337.695578304706,30,1,Goal reached
2700,0.029933432588273214,518.0,1486.8688769159126,37,1,Goal reached
2701,0.029933432588273214,574.0,2206.408489410727,47,1,Goal reached
2702,0.029933432588273214,464.0,1329.7303945392168,34,1,Goal reached
2703,0.029933432588273214,-274.0,568.0726372103932,17,4,Collision tolerance exceeded
2704,0.029933432588273214,430.0,1413.9351618971164,33,1,Goal reached
2705,0.029933432588273214,374.0,1612.65185857415,35,1,Goal reached
2706,0.029933432588273214,486.0,1529.949317938358,35,1,Goal reached
2707,0.029933432588273214,-1558.0,1458.3501897531423,29,3,Goal reached
2708,0.029933432588273214,-296.0,2051.5397256870783,51,2,Goal reached
2709,0.029933432588273214,464.0,1521.999292197167,36,1,Goal reached
2710,0.029933432588273214,284.0,5691.332332058479,126,1,Goal reached
2711,0.029933432588273214,466.0,1345.772393381675,31,1,Goal reached
2712,0.029933432588273214,396.0,1324.6323414274925,30,1,Goal reached
2713,0.029933432588273214,360.0,1500.2193732583046,28,1,Goal reached
2714,0.029933432588273214,450.0,1160.6000056184594,29,1,Goal reached
2715,0.029933432588273214,-102.0,1752.907249394186,39,1,Goal reached
2716,0.029933432588273214,380.0,5198.606237828779,108,1,Goal reached
2717,0.029933432588273214,-378.0,677.5278190130438,17,4,Collision tolerance exceeded
2718,0.029933432588273214,450.0,1672.1942660433626,37,2,Goal reached
2719,0.029933432588273214,370.0,1484.712921287183,37,1,Goal reached
2720,0.029933432588273214,-164.0,2177.6526521194783,52,3,Goal reached
2721,0.029933432588273214,348.0,2001.6378176274475,50,1,Goal reached
2722,0.029933432588273214,408.0,1406.0152936302884,28,1,Goal reached
2723,0.029933432588273214,430.0,1626.2237734489297,35,1,Goal reached
2724,0.029933432588273214,558.0,2261.607415544301,51,1,Goal reached
2725,0.029933432588273214,444.0,2163.505049015771,48,1,Goal reached
2726,0.029933432588273214,348.0,1952.5963366696685,52,1,Goal reached
2727,0.029933432588273214,408.0,1547.727845801091,34,1,Goal reached
2728,0.029933432588273214,336.0,1695.6774989919727,34,2,Goal reached
2729,0.029933432588273214,410.0,1282.13065213688,29,1,Goal reached
2730,0.029933432588273214,-564.0,2739.817698323744,62,2,Goal reached
2731,0.029933432588273214,350.0,1682.022572314602,39,1,Goal reached
2732,0.029933432588273214,472.0,1256.9896069325605,32,1,Goal reached
2733,0.029933432588273214,500.0,1318.8997276814957,32,1,Goal reached
2734,0.029933432588273214,472.0,1656.79654815908,36,1,Goal reached
2735,0.029933432588273214,458.0,1549.4889911420246,33,1,Goal reached
2736,0.029933432588273214,156.0,1838.1580710215449,40,1,Goal reached
2737,0.029933432588273214,388.0,1593.204001185581,32,1,Goal reached
2738,0.029933432588273214,484.0,1714.497246584323,36,1,Goal reached
2739,0.029933432588273214,520.0,1286.322356384318,30,1,Goal reached
2740,0.029933432588273214,408.0,1556.0845883839904,30,1,Goal reached
2741,0.029933432588273214,348.0,6872.53682409688,146,1,Goal reached
2742,0.029933432588273214,164.0,2112.0944447469774,46,2,Goal reached
2743,0.029933432588273214,394.0,1174.019543212285,33,1,Goal reached
2744,0.029933432588273214,436.0,1241.8440899291563,32,1,Goal reached
2745,0.029933432588273214,410.0,2184.266315924054,47,1,Goal reached
2746,0.029933432588273214,410.0,2104.7742436408007,47,1,Goal reached
2747,0.029933432588273214,518.0,1470.64171721687,29,1,Goal reached
2748,0.029933432588273214,388.0,2133.545525412697,50,1,Goal reached
2749,0.029933432588273214,466.0,1651.3253487661386,33,1,Goal reached
2750,0.029933432588273214,128.0,2634.927182101759,52,1,Goal reached
2751,0.029933432588273214,-1588.0,2898.6146524795104,64,3,Goal reached
2752,0.029933432588273214,430.0,1708.8355893402686,35,1,Goal reached
2753,0.029933432588273214,402.0,2073.2239771734266,37,1,Goal reached
2754,0.029933432588273214,242.0,2409.6003336159592,41,2,Goal reached
2755,0.029933432588273214,338.0,3554.6706117036797,85,1,Goal reached
2756,0.029933432588273214,-904.0,1176.9318681633363,24,4,Collision tolerance exceeded
2757,0.029933432588273214,242.0,3906.5314641993696,89,1,Goal reached
2758,0.029933432588273214,510.0,1531.9020767170446,33,1,Goal reached
2759,0.029933432588273214,458.0,1299.6270789151067,31,1,Goal reached
2760,0.029933432588273214,172.0,2515.358652938174,48,1,Goal reached
2761,0.029933432588273214,446.0,2970.3853082040573,53,1,Goal reached
2762,0.029933432588273214,430.0,1521.1014978377416,31,1,Goal reached
2763,0.029933432588273214,-1884.0,4114.152943965925,96,4,Collision tolerance exceeded
2764,0.029933432588273214,454.0,1392.2741145907717,29,1,Goal reached
2765,0.029933432588273214,204.0,2838.05459596047,52,1,Goal reached
2766,0.029933432588273214,498.0,1495.727320423547,35,1,Goal reached
2767,0.029933432588273214,492.0,1830.115368872945,44,1,Goal reached
2768,0.029933432588273214,424.0,2645.8769813985905,62,1,Goal reached
2769,0.029933432588273214,434.0,1277.3186830872778,27,1,Goal reached
2770,0.029933432588273214,450.0,1597.9189476733563,37,1,Goal reached
2771,0.029933432588273214,366.0,1542.258383971679,41,1,Goal reached
2772,0.029933432588273214,446.0,1428.2296685022516,29,1,Goal reached
2773,0.029933432588273214,374.0,2435.7315321612023,55,1,Goal reached
2774,0.029933432588273214,528.0,1998.0582306633155,40,1,Goal reached
2775,0.029933432588273214,322.0,1707.2373461264506,33,1,Goal reached
2776,0.029933432588273214,386.0,1714.4035939601063,35,1,Goal reached
2777,0.029933432588273214,454.0,1560.7567055553664,37,1,Goal reached
2778,0.029933432588273214,532.0,1401.488363930277,30,1,Goal reached
2779,0.029933432588273214,-192.0,1893.3085846488361,42,4,Collision tolerance exceeded
2780,0.029933432588273214,-322.0,2549.9831883990555,55,1,Goal reached
2781,0.029933432588273214,342.0,1492.8572689973025,31,1,Goal reached
2782,0.029933432588273214,416.0,1585.691506881846,32,1,Goal reached
2783,0.029933432588273214,384.0,1136.5471488487028,28,1,Goal reached
2784,0.029933432588273214,426.0,1477.2999863129776,31,1,Goal reached
2785,0.029933432588273214,416.0,1832.3132272656785,30,1,Goal reached
2786,0.029933432588273214,350.0,1287.6717329334897,29,1,Goal reached
2787,0.029933432588273214,508.0,1345.3890441050262,30,1,Goal reached
2788,0.029933432588273214,204.0,1768.8583642930998,36,1,Goal reached
2789,0.029933432588273214,326.0,1059.5859413811386,27,1,Goal reached
2790,0.029933432588273214,412.0,1057.945579932371,26,1,Goal reached
2791,0.029933432588273214,440.0,1344.5227094779066,30,1,Goal reached
2792,0.029933432588273214,372.0,1217.7397211369662,32,1,Goal reached
2793,0.029933432588273214,466.0,1324.535421999417,33,1,Goal reached
2794,0.029933432588273214,388.0,1641.0406507913367,40,1,Goal reached
2795,0.029933432588273214,418.0,1254.955797248378,27,1,Goal reached
2796,0.029933432588273214,482.0,1888.9679571511738,41,1,Goal reached
2797,0.029933432588273214,598.0,3297.745672134448,77,1,Goal reached
2798,0.029933432588273214,-52.0,1431.4613926164807,34,1,Goal reached
2799,0.029933432588273214,570.0,2240.432444409863,53,1,Goal reached
2800,0.029933432588273214,402.0,1701.8864210952477,33,1,Goal reached
2801,0.029933432588273214,334.0,1853.0381486878182,41,1,Goal reached
2802,0.029933432588273214,462.0,1194.6438809067952,29,1,Goal reached
2803,0.029933432588273214,-8.0,1748.63843790721,40,1,Goal reached
2804,0.029933432588273214,626.0,2127.516711987922,55,1,Goal reached
2805,0.029933432588273214,272.0,3100.3212980789913,76,4,Collision tolerance exceeded
2806,0.029933432588273214,430.0,1147.0286576743588,31,1,Goal reached
2807,0.029933432588273214,478.0,1214.4904005424532,31,1,Goal reached
2808,0.029933432588273214,392.0,1214.9670057720741,28,1,Goal reached
2809,0.029933432588273214,196.0,1468.0587107126178,36,2,Goal reached
2810,0.029933432588273214,390.0,1082.8401598930868,29,1,Goal reached
2811,0.029933432588273214,402.0,1295.6869570247318,31,1,Goal reached
2812,0.029933432588273214,266.0,1591.5320421596505,35,1,Goal reached
2813,0.029933432588273214,334.0,1706.462636267971,43,1,Goal reached
2814,0.029933432588273214,416.0,1209.2642287072586,26,1,Goal reached
2815,0.029933432588273214,450.0,1434.8139481699836,31,1,Goal reached
2816,0.029933432588273214,398.0,1148.4924221290908,27,1,Goal reached
2817,0.029933432588273214,314.0,1622.708202960574,45,1,Goal reached
2818,0.029933432588273214,312.0,1212.26666697488,30,1,Goal reached
2819,0.029933432588273214,464.0,1031.6380633930874,28,1,Goal reached
2820,0.029933432588273214,302.0,1242.7305671912607,29,1,Goal reached
2821,0.029933432588273214,332.0,1221.3557967073577,32,1,Goal reached
2822,0.029933432588273214,326.0,1011.8552441649003,29,1,Goal reached
2823,0.029933432588273214,366.0,1422.8226854551967,35,1,Goal reached
2824,0.029933432588273214,-460.0,1286.9511411595026,30,1,Goal reached
2825,0.029933432588273214,362.0,1328.106879543715,33,1,Goal reached
2826,0.029933432588273214,460.0,1388.0289808054779,36,1,Goal reached
2827,0.029933432588273214,508.0,1127.927804284828,30,1,Goal reached
2828,0.029933432588273214,372.0,2234.743663690022,56,1,Goal reached
2829,0.029933432588273214,426.0,1187.4156668876162,31,1,Goal reached
2830,0.029933432588273214,-582.0,2263.6199222234623,61,4,Collision tolerance exceeded
2831,0.029933432588273214,476.0,1605.4378562423988,44,1,Goal reached
2832,0.029933432588273214,500.0,1119.4531817238478,30,1,Goal reached
2833,0.029933432588273214,544.0,1421.3048462562897,36,1,Goal reached
2834,0.029933432588273214,344.0,1545.6811456624532,36,1,Goal reached
2835,0.029933432588273214,-462.0,873.7590832632541,19,4,Collision tolerance exceeded
2836,0.029933432588273214,364.0,1797.098644015481,48,1,Goal reached
2837,0.029933432588273214,-788.0,1410.7894398403782,34,4,Goal reached
2838,0.029933432588273214,166.0,1717.512591432903,39,1,Goal reached
2839,0.029933432588273214,-514.0,1371.9974632078006,35,1,Goal reached
2840,0.029933432588273214,484.0,1109.1795916604701,28,1,Goal reached
2841,0.029933432588273214,430.0,1367.923071517026,31,1,Goal reached
2842,0.029933432588273214,418.0,1183.5695765752898,29,1,Goal reached
2843,0.029933432588273214,348.0,963.4875065363567,28,1,Goal reached
2844,0.029933432588273214,454.0,930.1496490204388,27,1,Goal reached
2845,0.029933432588273214,-426.0,961.1523134686439,27,1,Goal reached
2846,0.029933432588273214,288.0,892.645093454691,30,4,Goal reached
2847,0.029933432588273214,250.0,1872.2130623474159,45,1,Goal reached
2848,0.029933432588273214,-340.0,2206.7152282472875,52,4,Collision tolerance exceeded
2849,0.029933432588273214,382.0,1356.602154380285,31,1,Goal reached
2850,0.029933432588273214,490.0,1217.4854108418176,31,1,Goal reached
2851,0.029933432588273214,426.0,1113.803686618629,27,1,Goal reached
2852,0.029933432588273214,236.0,3041.8003344608574,76,1,Goal reached
2853,0.029933432588273214,-630.0,1607.0533760860646,46,3,Goal reached
2854,0.029933432588273214,382.0,1177.9228826088902,37,1,Goal reached
2855,0.029933432588273214,298.0,1448.2605574241513,37,1,Goal reached
2856,0.029933432588273214,464.0,1187.1446223917935,30,1,Goal reached
2857,0.029933432588273214,226.0,1066.1104062236782,33,1,Goal reached
2858,0.029933432588273214,392.0,1408.7920865140834,34,1,Goal reached
2859,0.029933432588273214,-888.0,2934.400117275949,74,1,Goal reached
2860,0.029933432588273214,430.0,1776.527604363539,39,1,Goal reached
2861,0.029933432588273214,440.0,1450.1972343961581,40,1,Goal reached
2862,0.029933432588273214,244.0,1564.4120498730356,36,1,Goal reached
2863,0.029933432588273214,382.0,1529.5558450825497,41,1,Goal reached
2864,0.029933432588273214,482.0,1516.6377532723695,37,1,Goal reached
2865,0.029933432588273214,392.0,1701.3792078763697,48,1,Goal reached
2866,0.029933432588273214,508.0,1332.4362609109035,32,1,Goal reached
2867,0.029933432588273214,446.0,1022.402511117953,29,1,Goal reached
2868,0.029933432588273214,488.0,1248.1385923048783,32,1,Goal reached
2869,0.029933432588273214,-466.0,1193.3649815698486,31,1,Goal reached
2870,0.029933432588273214,488.0,1027.244329841721,30,1,Goal reached
2871,0.029933432588273214,472.0,1285.4537505134824,28,1,Goal reached
2872,0.029933432588273214,-1294.0,1751.100037188361,51,3,Goal reached
2873,0.029933432588273214,-298.0,2086.3676955371902,55,2,Goal reached
2874,0.029933432588273214,414.0,1186.840145220844,31,1,Goal reached
2875,0.029933432588273214,454.0,960.0165826706497,27,1,Goal reached
2876,0.029933432588273214,458.0,1378.2032957509475,33,1,Goal reached
2877,0.029933432588273214,494.0,1739.169235350555,49,1,Goal reached
2878,0.029933432588273214,-394.0,1105.2584837169634,33,1,Goal reached
2879,0.029933432588273214,474.0,984.7180711707209,35,1,Goal reached
2880,0.029933432588273214,400.0,1278.2239701515987,30,1,Goal reached
2881,0.029933432588273214,366.0,1365.6918298606897,31,1,Goal reached
2882,0.029933432588273214,346.0,2158.079622156634,59,1,Goal reached
2883,0.029933432588273214,354.0,1540.1431977256184,33,1,Goal reached
2884,0.029933432588273214,238.0,1078.0987244744565,31,1,Goal reached
2885,0.029933432588273214,274.0,1653.2377802663268,49,3,Goal reached
2886,0.029933432588273214,342.0,1121.770907959734,33,1,Goal reached
2887,0.029933432588273214,-254.0,954.6563400137309,29,1,Goal reached
2888,0.029933432588273214,-18.0,1496.8629172302012,41,1,Goal reached
2889,0.029933432588273214,386.0,2860.77659564039,71,1,Goal reached
2890,0.029933432588273214,422.0,1338.6820249944858,39,1,Goal reached
2891,0.029933432588273214,460.0,1546.9705431661812,40,1,Goal reached
2892,0.029933432588273214,294.0,851.1838434402886,25,1,Goal reached
2893,0.029933432588273214,342.0,1194.0366648645677,27,1,Goal reached
2894,0.029933432588273214,482.0,1271.5586532478596,33,1,Goal reached
2895,0.029933432588273214,466.0,1373.9594309884637,31,1,Goal reached
2896,0.029933432588273214,384.0,1287.8707920312531,36,1,Goal reached
2897,0.029933432588273214,556.0,5313.464634957419,138,1,Goal reached
2898,0.029933432588273214,480.0,2125.270944654167,54,1,Goal reached
2899,0.029933432588273214,204.0,1399.639153501371,36,1,Goal reached
2900,0.029933432588273214,358.0,1131.3314833923087,31,1,Goal reached
2901,0.029933432588273214,560.0,1226.4772315596706,36,1,Goal reached
2902,0.029933432588273214,-1788.0,2468.408943248117,68,4,Collision tolerance exceeded
2903,0.029933432588273214,-2768.0,1307.4074206158837,42,1,Goal reached
2904,0.029933432588273214,412.0,1040.672959014857,30,1,Goal reached
2905,0.029933432588273214,822.0,3668.2166662188924,103,1,Goal reached
2906,0.029933432588273214,418.0,1017.3171826989173,29,1,Goal reached
2907,0.029933432588273214,-420.0,1996.7247056504557,53,4,Collision tolerance exceeded
2908,0.029933432588273214,478.0,1835.397429210259,35,1,Goal reached
2909,0.029933432588273214,-452.0,1754.3651395471861,52,4,Collision tolerance exceeded
2910,0.029933432588273214,492.0,1269.5155540147316,32,1,Goal reached
